date,ticker,open,high,low,close,volume
2019-06-13,FRC,97.06999969482422,97.76000213623048,96.12000274658205,96.33999633789062,1168100
2019-06-14,FRC,96.36000061035156,97.11000061035156,95.41999816894533,96.3499984741211,1427800
2019-06-17,FRC,96.3499984741211,96.79000091552734,95.05999755859376,95.2699966430664,604100
2019-06-18,FRC,95.5999984741211,97.43000030517578,95.55999755859376,95.91999816894533,759200
2019-06-19,FRC,95.95999908447266,97.3000030517578,95.76000213623048,95.91000366210938,746100
2019-06-20,FRC,96.4000015258789,96.5999984741211,94.97000122070312,95.95999908447266,1015000
2019-06-21,FRC,95.91000366210938,96.58000183105467,95.38999938964844,95.43000030517578,1356800
2019-06-24,FRC,95.06999969482422,96.27999877929688,95.0500030517578,95.27999877929688,852700
2019-06-25,FRC,95.0,96.08000183105467,94.16999816894533,95.8499984741211,1233600
2019-06-26,FRC,96.4000015258789,96.62999725341795,95.51000213623048,95.7300033569336,870400
2019-06-27,FRC,95.5999984741211,96.52999877929688,95.41000366210938,95.86000061035156,1359900
2019-06-28,FRC,96.81999969482422,97.6500015258789,96.2300033569336,97.6500015258789,3056300
2019-07-01,FRC,98.91999816894533,99.88999938964844,98.41999816894533,98.91999816894533,944400
2019-07-02,FRC,98.91999816894533,99.44000244140624,97.37999725341795,98.22000122070312,675600
2019-07-03,FRC,98.73999786376952,99.5199966430664,98.25,99.51000213623048,377900
2019-07-05,FRC,100.08999633789062,100.68000030517578,99.8499984741211,100.16000366210938,478700
2019-07-08,FRC,99.27999877929688,99.8499984741211,98.76000213623048,99.55999755859376,708600
2019-07-09,FRC,98.9499969482422,101.12000274658205,98.9499969482422,101.0,1850100
2019-07-10,FRC,100.69000244140624,101.20999908447266,100.13999938964844,100.5,642100
2019-07-11,FRC,100.51000213623048,101.3000030517578,99.87999725341795,101.13999938964844,758100
2019-07-12,FRC,101.48999786376952,101.6500015258789,100.47000122070312,100.62999725341795,1282400
2019-07-15,FRC,100.9499969482422,100.9499969482422,98.31999969482422,98.66000366210938,1642900
2019-07-16,FRC,95.0,96.87000274658205,93.94000244140624,94.2300033569336,4672500
2019-07-17,FRC,93.52999877929688,95.73999786376952,93.52999877929688,94.76000213623048,2848400
2019-07-18,FRC,94.31999969482422,96.2699966430664,94.22000122070312,95.86000061035156,2038300
2019-07-19,FRC,95.91000366210938,97.05999755859376,95.68000030517578,97.04000091552734,1591000
2019-07-22,FRC,96.7300033569336,96.9800033569336,96.45999908447266,96.58999633789062,1446500
2019-07-23,FRC,96.61000061035156,97.06999969482422,96.5,96.97000122070312,1973000
2019-07-24,FRC,96.56999969482422,98.5500030517578,96.56999969482422,98.3499984741211,1068600
2019-07-25,FRC,98.25,98.6999969482422,97.87999725341795,98.66999816894533,1295200
2019-07-26,FRC,98.91000366210938,100.33999633789062,98.73999786376952,100.12000274658205,652000
2019-07-29,FRC,100.0,100.26000213623048,99.55999755859376,99.62000274658205,820900
2019-07-30,FRC,98.87999725341795,100.1999969482422,98.87999725341795,100.1999969482422,1087500
2019-07-31,FRC,99.98999786376952,100.20999908447266,98.88999938964844,99.36000061035156,918400
2019-08-01,FRC,99.36000061035156,100.08999633789062,95.5999984741211,95.73999786376952,952600
2019-08-02,FRC,95.66000366210938,96.68000030517578,94.0199966430664,96.29000091552734,1075500
2019-08-05,FRC,94.87999725341795,94.87999725341795,91.80999755859376,93.06999969482422,1045700
2019-08-06,FRC,93.58000183105467,94.0,92.12000274658205,93.9499969482422,744500
2019-08-07,FRC,92.25,92.25,90.80999755859376,91.81999969482422,1224600
2019-08-08,FRC,92.29000091552734,93.75,92.18000030517578,93.44000244140624,1009000
2019-08-09,FRC,93.23999786376952,94.7699966430664,92.81999969482422,94.37999725341795,672000
2019-08-12,FRC,93.41000366210938,94.1500015258789,93.18000030517578,93.44000244140624,580100
2019-08-13,FRC,93.33000183105467,95.5500030517578,93.02999877929688,93.8000030517578,1216600
2019-08-14,FRC,91.93000030517578,93.22000122070312,91.16999816894533,91.44000244140624,1604000
2019-08-15,FRC,91.66999816894533,92.29000091552734,90.43000030517578,90.56999969482422,734300
2019-08-16,FRC,91.1500015258789,92.58999633789062,90.33999633789062,92.05999755859376,2634400
2019-08-19,FRC,93.06999969482422,93.08000183105467,90.33999633789062,92.16999816894533,1278000
2019-08-20,FRC,91.33999633789062,91.91000366210938,89.9000015258789,90.0,1248800
2019-08-21,FRC,90.5,90.8499984741211,89.87000274658203,90.63999938964844,1160200
2019-08-22,FRC,91.48999786376952,92.19000244140624,91.06999969482422,91.70999908447266,962600
2019-08-23,FRC,91.27999877929688,92.27999877929688,88.6500015258789,89.06999969482422,998900
2019-08-26,FRC,89.7300033569336,90.0,88.91999816894531,89.79000091552734,1023400
2019-08-27,FRC,90.37999725341795,90.37999725341795,88.55000305175781,88.55000305175781,1013800
2019-08-28,FRC,88.0999984741211,89.16000366210938,88.02999877929688,88.37999725341797,1150000
2019-08-29,FRC,89.2300033569336,90.2300033569336,89.2300033569336,89.91999816894531,1064900
2019-08-30,FRC,90.55999755859376,90.72000122070312,89.58000183105469,89.72000122070312,825000
2019-09-03,FRC,88.73999786376953,89.23999786376953,87.43000030517578,88.05999755859375,1293100
2019-09-04,FRC,88.75,88.95999908447266,87.75,88.5999984741211,734600
2019-09-05,FRC,89.56999969482422,90.37999725341795,89.33000183105469,89.66999816894531,1222800
2019-09-06,FRC,89.52999877929688,89.87999725341797,88.55000305175781,89.19000244140625,880800
2019-09-09,FRC,90.06999969482422,91.41000366210938,89.72000122070312,91.0999984741211,1399100
2019-09-10,FRC,91.5500030517578,93.47000122070312,91.16999816894533,92.4800033569336,1578800
2019-09-11,FRC,93.04000091552734,94.01000213623048,91.68000030517578,93.98999786376952,1669500
2019-09-12,FRC,93.58999633789062,94.20999908447266,93.13999938964844,93.70999908447266,1585400
2019-09-13,FRC,94.58000183105467,96.3499984741211,94.3000030517578,95.6999969482422,1744600
2019-09-16,FRC,94.16999816894533,96.30999755859376,93.20999908447266,96.20999908447266,1488500
2019-09-17,FRC,96.08999633789062,96.12999725341795,94.7699966430664,95.51000213623048,841600
2019-09-18,FRC,95.0500030517578,96.66000366210938,94.73999786376952,96.33999633789062,799900
2019-09-19,FRC,95.9499969482422,96.27999877929688,95.18000030517578,95.3499984741211,814900
2019-09-20,FRC,95.86000061035156,96.0,94.81999969482422,95.2300033569336,2122000
2019-09-23,FRC,94.5999984741211,95.48999786376952,94.4000015258789,94.9499969482422,1091200
2019-09-24,FRC,94.91999816894533,95.5,93.93000030517578,94.9499969482422,1412600
2019-09-25,FRC,95.04000091552734,96.29000091552734,94.77999877929688,96.26000213623048,863600
2019-09-26,FRC,95.93000030517578,96.8000030517578,95.72000122070312,96.51000213623048,1001600
2019-09-27,FRC,97.08000183105467,98.1500015258789,96.7300033569336,97.56999969482422,1161600
2019-09-30,FRC,98.0,98.0,96.63999938964844,96.6999969482422,879100
2019-10-01,FRC,97.1500015258789,97.76000213623048,94.4800033569336,94.63999938964844,1278900
2019-10-02,FRC,93.23999786376952,93.48999786376952,91.55999755859376,91.70999908447266,866700
2019-10-03,FRC,91.30999755859376,92.72000122070312,90.22000122070312,92.6999969482422,715200
2019-10-04,FRC,92.97000122070312,94.94000244140624,92.26000213623048,94.88999938964844,706900
2019-10-07,FRC,94.68000030517578,95.69000244140624,94.31999969482422,94.4800033569336,701200
2019-10-08,FRC,93.37999725341795,93.58999633789062,92.19000244140624,92.5999984741211,1137800
2019-10-09,FRC,93.22000122070312,93.4800033569336,92.69000244140624,93.20999908447266,600500
2019-10-10,FRC,93.5500030517578,94.61000061035156,93.0500030517578,94.19000244140624,836100
2019-10-11,FRC,96.2699966430664,97.58000183105467,95.91000366210938,97.3000030517578,1577300
2019-10-14,FRC,96.58000183105467,97.62000274658205,96.25,97.18000030517578,1908000
2019-10-15,FRC,103.0,105.20999908447266,101.9000015258789,103.62000274658205,2251600
2019-10-16,FRC,101.86000061035156,103.97000122070312,100.95999908447266,103.08000183105467,1443600
2019-10-17,FRC,103.79000091552734,104.47000122070312,103.08999633789062,103.4499969482422,942700
2019-10-18,FRC,103.66000366210938,104.87999725341795,103.16000366210938,104.18000030517578,794500
2019-10-21,FRC,104.91000366210938,105.9800033569336,104.83999633789062,104.88999938964844,945400
2019-10-22,FRC,105.02999877929688,106.88999938964844,104.5199966430664,106.2300033569336,747200
2019-10-23,FRC,105.87999725341795,107.08999633789062,105.80999755859376,106.70999908447266,943000
2019-10-24,FRC,106.76000213623048,107.0500030517578,105.79000091552734,106.31999969482422,914900
2019-10-25,FRC,106.16999816894533,108.01000213623048,106.16999816894533,107.6500015258789,656900
2019-10-28,FRC,107.95999908447266,108.3499984741211,106.94000244140624,107.41999816894533,1273000
2019-10-29,FRC,106.87000274658205,108.5500030517578,106.5,107.66999816894533,800800
2019-10-30,FRC,107.30999755859376,107.93000030517578,106.2699966430664,107.13999938964844,616600
2019-10-31,FRC,106.27999877929688,107.13999938964844,105.1999969482422,106.36000061035156,991600
2019-11-01,FRC,107.43000030517578,108.36000061035156,106.75,108.36000061035156,1315200
2019-11-04,FRC,109.37000274658205,109.87000274658205,108.6999969482422,109.5,931800
2019-11-05,FRC,110.63999938964844,111.61000061035156,109.7300033569336,109.80999755859376,1988400
2019-11-06,FRC,109.45999908447266,110.13999938964844,108.45999908447266,109.5999984741211,1494000
2019-11-07,FRC,110.08999633789062,111.66999816894533,109.87999725341795,110.01000213623048,1988400
2019-11-08,FRC,110.44000244140624,110.47000122070312,109.18000030517578,110.22000122070312,932000
2019-11-11,FRC,109.79000091552734,110.31999969482422,109.20999908447266,109.66000366210938,807700
2019-11-12,FRC,109.62000274658205,110.4499969482422,109.06999969482422,109.93000030517578,716600
2019-11-13,FRC,109.25,109.56999969482422,108.1500015258789,108.9800033569336,738500
2019-11-14,FRC,108.58999633789062,109.26000213623048,107.79000091552734,109.0,681000
2019-11-15,FRC,109.5,109.54000091552734,108.6999969482422,108.79000091552734,637700
2019-11-18,FRC,108.41999816894533,108.63999938964844,107.3000030517578,108.37000274658205,1074000
2019-11-19,FRC,108.93000030517578,109.4499969482422,108.1999969482422,108.97000122070312,655800
2019-11-20,FRC,108.4499969482422,109.16999816894533,107.43000030517578,108.62000274658205,610300
2019-11-21,FRC,109.0999984741211,109.30999755859376,107.66000366210938,107.80999755859376,828700
2019-11-22,FRC,108.37999725341795,108.97000122070312,107.79000091552734,108.3499984741211,680600
2019-11-25,FRC,108.58999633789062,109.23999786376952,108.12000274658205,108.93000030517578,1559200
2019-11-26,FRC,108.86000061035156,109.9499969482422,108.43000030517578,108.9499969482422,1081000
2019-11-27,FRC,109.66999816894533,110.9499969482422,109.5500030517578,110.38999938964844,625000
2019-11-29,FRC,110.18000030517578,110.5999984741211,109.6999969482422,109.9000015258789,334300
2019-12-02,FRC,110.22000122070312,111.58999633789062,109.66999816894533,110.06999969482422,863800
2019-12-03,FRC,108.62999725341795,109.1500015258789,108.0500030517578,109.06999969482422,560700
2019-12-04,FRC,109.2699966430664,110.70999908447266,109.0,110.26000213623048,525300
2019-12-05,FRC,110.83000183105467,111.22000122070312,110.38999938964844,110.97000122070312,548000
2019-12-06,FRC,112.41999816894533,113.18000030517578,112.05999755859376,112.52999877929688,824900
2019-12-09,FRC,112.29000091552734,113.13999938964844,111.87999725341795,112.77999877929688,1043500
2019-12-10,FRC,112.66000366210938,113.52999877929688,112.41000366210938,113.18000030517578,979200
2019-12-11,FRC,113.16999816894533,113.6999969482422,112.41999816894533,112.41999816894533,1055400
2019-12-12,FRC,112.83999633789062,115.81999969482422,111.83999633789062,115.62000274658205,1168200
2019-12-13,FRC,115.4499969482422,116.38999938964844,114.4000015258789,114.87999725341795,679800
2019-12-16,FRC,116.16000366210938,116.5999984741211,115.43000030517578,115.93000030517578,825300
2019-12-17,FRC,115.66999816894533,117.58000183105467,115.61000061035156,117.43000030517578,820200
2019-12-18,FRC,117.81999969482422,117.81999969482422,116.44000244140624,116.58999633789062,1111400
2019-12-19,FRC,117.0,117.62000274658205,116.58000183105467,117.43000030517578,875400
2019-12-20,FRC,117.1999969482422,118.1500015258789,116.56999969482422,117.02999877929688,1586500
2019-12-23,FRC,117.19000244140624,117.36000061035156,116.48999786376952,117.02999877929688,596000
2019-12-24,FRC,117.41000366210938,117.44000244140624,116.5999984741211,117.25,414200
2019-12-26,FRC,117.66000366210938,117.91000366210938,116.81999969482422,117.9000015258789,783300
2019-12-27,FRC,118.1500015258789,118.37000274658205,117.13999938964844,117.66000366210938,385800
2019-12-30,FRC,118.43000030517578,118.43000030517578,117.25,117.37000274658205,791200
2019-12-31,FRC,117.30999755859376,117.69000244140624,116.91999816894533,117.4499969482422,505500
2020-01-02,FRC,117.88999938964844,118.22000122070312,116.7300033569336,117.9800033569336,1031400
2020-01-03,FRC,116.6999969482422,117.80999755859376,116.38999938964844,117.66999816894533,526800
2020-01-06,FRC,116.37999725341795,116.56999969482422,115.36000061035156,116.22000122070312,1297300
2020-01-07,FRC,115.8000030517578,116.55999755859376,115.4800033569336,115.62000274658205,686200
2020-01-08,FRC,115.75,116.81999969482422,115.5199966430664,116.08999633789062,979900
2020-01-09,FRC,116.16000366210938,117.0999984741211,115.70999908447266,115.75,1297400
2020-01-10,FRC,115.75,115.88999938964844,113.97000122070312,114.3000030517578,1623900
2020-01-13,FRC,114.4499969482422,115.5,113.58000183105467,115.4499969482422,1609100
2020-01-14,FRC,119.01000213623048,122.33999633789062,118.4499969482422,120.75,2439700
2020-01-15,FRC,118.0,118.43000030517578,116.63999938964844,117.37999725341795,2617600
2020-01-16,FRC,118.0,119.06999969482422,117.70999908447266,119.06999969482422,1901300
2020-01-17,FRC,119.80999755859376,119.80999755859376,118.0,118.18000030517578,1624500
2020-01-21,FRC,117.41000366210938,118.26000213623048,117.0,117.12000274658205,1407700
2020-01-22,FRC,117.16999816894533,118.16999816894533,116.38999938964844,117.33999633789062,1232600
2020-01-23,FRC,116.8499984741211,117.29000091552734,115.8499984741211,115.91000366210938,1186100
2020-01-24,FRC,115.79000091552734,116.4800033569336,113.16000366210938,113.75,1254000
2020-01-27,FRC,111.36000061035156,112.61000061035156,111.33999633789062,111.98999786376952,1525700
2020-01-28,FRC,112.7300033569336,114.05999755859376,112.33999633789062,113.61000061035156,1234700
2020-01-29,FRC,113.38999938964844,113.88999938964844,111.8499984741211,112.06999969482422,630800
2020-01-30,FRC,111.08999633789062,113.12999725341795,111.0199966430664,112.9800033569336,954700
2020-01-31,FRC,111.9800033569336,112.2300033569336,110.54000091552734,110.87999725341795,1242900
2020-02-03,FRC,111.91999816894533,113.0,111.5999984741211,112.27999877929688,892400
2020-02-04,FRC,114.2699966430664,115.33000183105467,114.18000030517578,114.38999938964844,1010000
2020-02-05,FRC,115.6500015258789,116.81999969482422,115.5500030517578,116.62999725341795,567900
2020-02-06,FRC,117.33000183105467,117.5,116.13999938964844,116.22000122070312,720300
2020-02-07,FRC,115.48999786376952,115.94000244140624,114.27999877929688,115.01000213623048,983500
2020-02-10,FRC,114.4000015258789,116.11000061035156,114.4000015258789,115.88999938964844,819200
2020-02-11,FRC,116.4800033569336,117.7300033569336,116.20999908447266,117.16999816894533,606900
2020-02-12,FRC,118.0,118.8000030517578,117.41999816894533,117.93000030517578,719300
2020-02-13,FRC,117.4000015258789,118.36000061035156,117.18000030517578,118.11000061035156,520200
2020-02-14,FRC,117.88999938964844,118.16999816894533,116.91999816894533,117.7300033569336,487200
2020-02-18,FRC,117.12000274658205,117.56999969482422,116.3000030517578,116.80999755859376,1125200
2020-02-19,FRC,117.23999786376952,118.26000213623048,116.87000274658205,117.2699966430664,667300
2020-02-20,FRC,116.94000244140624,118.70999908447266,116.94000244140624,117.69000244140624,649500
2020-02-21,FRC,116.91999816894533,117.33000183105467,115.04000091552734,116.62000274658205,914400
2020-02-24,FRC,113.5,114.73999786376952,112.41000366210938,114.33999633789062,865600
2020-02-25,FRC,114.66999816894533,114.83000183105467,109.72000122070312,109.97000122070312,1151100
2020-02-26,FRC,110.86000061035156,111.3000030517578,107.5199966430664,107.81999969482422,940400
2020-02-27,FRC,105.4000015258789,110.66000366210938,104.58999633789062,104.58999633789062,1096700
2020-02-28,FRC,101.45999908447266,102.8499984741211,98.83000183105467,100.56999969482422,2214000
2020-03-02,FRC,100.41000366210938,105.73999786376952,99.36000061035156,105.68000030517578,1655600
2020-03-03,FRC,105.13999938964844,106.87000274658205,100.37999725341795,101.76000213623048,1665300
2020-03-04,FRC,102.16999816894533,104.80999755859376,100.33000183105467,104.70999908447266,1348800
2020-03-05,FRC,101.04000091552734,101.93000030517578,98.54000091552734,99.87000274658205,1233700
2020-03-06,FRC,95.44000244140624,97.93000030517578,92.77999877929688,94.91000366210938,1890600
2020-03-09,FRC,86.5199966430664,90.0,84.9000015258789,86.3499984741211,2050000
2020-03-10,FRC,90.7300033569336,92.29000091552734,86.62000274658203,92.12999725341795,5448700
2020-03-11,FRC,89.44999694824219,91.62000274658205,87.30000305175781,89.22000122070312,1670600
2020-03-12,FRC,81.20999908447266,93.30999755859376,81.20999908447266,87.43000030517578,2606900
2020-03-13,FRC,93.02999877929688,97.1500015258789,89.16999816894531,96.80999755859376,2495900
2020-03-16,FRC,85.80999755859375,91.02999877929688,82.52999877929688,82.91999816894531,2368900
2020-03-17,FRC,83.62999725341797,93.70999908447266,82.5199966430664,93.5999984741211,2565100
2020-03-18,FRC,86.11000061035156,91.88999938964844,82.2300033569336,85.3499984741211,1943400
2020-03-19,FRC,84.29000091552734,92.77999877929688,81.94000244140625,90.05999755859375,1812200
2020-03-20,FRC,90.51000213623048,91.7699966430664,77.55999755859375,79.56999969482422,2644200
2020-03-23,FRC,79.5,80.08999633789062,70.05999755859375,75.5999984741211,2090500
2020-03-24,FRC,79.55999755859375,83.54000091552734,77.61000061035156,82.79000091552734,1606600
2020-03-25,FRC,82.36000061035156,88.13999938964844,79.75,84.44999694824219,1834500
2020-03-26,FRC,84.76000213623047,87.7699966430664,80.91999816894531,81.38999938964844,3816100
2020-03-27,FRC,78.44999694824219,85.0,77.58000183105469,82.33999633789062,2908700
2020-03-30,FRC,82.37000274658203,87.19999694824219,80.9800033569336,86.4000015258789,1796900
2020-03-31,FRC,85.91999816894531,86.55000305175781,81.48999786376953,82.27999877929688,1921200
2020-04-01,FRC,80.08000183105469,82.77999877929688,78.30999755859375,81.66000366210938,1769800
2020-04-02,FRC,80.87000274658203,84.73999786376953,80.5999984741211,83.95999908447266,2242400
2020-04-03,FRC,82.76000213623047,85.33999633789062,80.62000274658203,81.77999877929688,1435100
2020-04-06,FRC,85.68000030517578,89.95999908447266,84.7699966430664,88.56999969482422,1715500
2020-04-07,FRC,92.55999755859376,93.5500030517578,89.02999877929688,90.19000244140624,1300600
2020-04-08,FRC,90.19000244140624,94.0999984741211,89.2300033569336,93.4000015258789,1098000
2020-04-09,FRC,95.3000030517578,100.13999938964844,95.3000030517578,99.5,1708700
2020-04-13,FRC,97.37999725341795,98.9800033569336,92.4800033569336,93.41000366210938,1172400
2020-04-14,FRC,97.1500015258789,100.5199966430664,95.5999984741211,99.58999633789062,1589300
2020-04-15,FRC,95.93000030517578,97.20999908447266,93.1999969482422,94.52999877929688,1809100
2020-04-16,FRC,95.0,95.31999969482422,92.98999786376952,95.19000244140624,986100
2020-04-17,FRC,98.01000213623048,101.0999984741211,97.6999969482422,100.0199966430664,1163000
2020-04-20,FRC,97.81999969482422,101.66999816894533,96.01000213623048,100.41999816894533,1587500
2020-04-21,FRC,97.41000366210938,100.23999786376952,97.0,97.7300033569336,888000
2020-04-22,FRC,99.12999725341795,100.08000183105467,97.5,98.12000274658205,751300
2020-04-23,FRC,98.44000244140624,100.05999755859376,97.93000030517578,99.08000183105467,576700
2020-04-24,FRC,100.01000213623048,100.62000274658205,98.11000061035156,100.0500030517578,649000
2020-04-27,FRC,101.4000015258789,105.19000244140624,100.7300033569336,104.70999908447266,948200
2020-04-28,FRC,107.9499969482422,108.81999969482422,104.51000213623048,105.26000213623048,779600
2020-04-29,FRC,106.29000091552734,108.45999908447266,105.63999938964844,106.83000183105467,1033900
2020-04-30,FRC,104.0999984741211,104.7300033569336,102.87999725341795,104.29000091552734,1309600
2020-05-01,FRC,102.16000366210938,102.36000061035156,99.33000183105467,100.58999633789062,853700
2020-05-04,FRC,98.98999786376952,99.6500015258789,98.1500015258789,99.0,1047900
2020-05-05,FRC,100.5999984741211,101.8000030517578,99.43000030517578,99.76000213623048,668300
2020-05-06,FRC,100.45999908447266,100.54000091552734,98.54000091552734,99.55999755859376,667300
2020-05-07,FRC,100.87999725341795,103.23999786376952,100.87999725341795,101.87999725341795,901000
2020-05-08,FRC,103.73999786376952,104.62999725341795,102.83000183105467,103.91000366210938,782000
2020-05-11,FRC,102.36000061035156,103.63999938964844,101.47000122070312,102.68000030517578,727800
2020-05-12,FRC,103.43000030517578,103.43000030517578,98.9000015258789,98.9499969482422,1022100
2020-05-13,FRC,98.33000183105467,99.72000122070312,94.29000091552734,95.70999908447266,1456300
2020-05-14,FRC,94.20999908447266,97.44000244140624,92.12999725341795,96.18000030517578,1314200
2020-05-15,FRC,95.1999969482422,96.62000274658205,94.30999755859376,95.91000366210938,875100
2020-05-18,FRC,99.73999786376952,101.7699966430664,99.44000244140624,101.08000183105467,1824500
2020-05-19,FRC,99.94000244140624,101.05999755859376,97.48999786376952,97.61000061035156,701700
2020-05-20,FRC,99.4499969482422,100.33000183105467,98.2300033569336,98.77999877929688,1477100
2020-05-21,FRC,98.47000122070312,99.36000061035156,97.93000030517578,98.5500030517578,1215300
2020-05-22,FRC,99.23999786376952,99.4000015258789,96.38999938964844,97.3000030517578,749500
2020-05-26,FRC,100.83000183105467,105.6999969482422,99.97000122070312,104.55999755859376,1460400
2020-05-27,FRC,109.20999908447266,111.9000015258789,106.98999786376952,111.7699966430664,1707700
2020-05-28,FRC,113.20999908447266,114.02999877929688,108.58000183105467,108.87999725341795,1027300
2020-05-29,FRC,107.20999908447266,109.7300033569336,106.87999725341795,108.16999816894533,1536600
2020-06-01,FRC,109.37999725341795,110.8499984741211,108.27999877929688,108.8000030517578,885500
2020-06-02,FRC,110.0199966430664,111.27999877929688,107.9499969482422,109.33999633789062,711800
2020-06-03,FRC,112.04000091552734,114.9000015258789,111.06999969482422,114.29000091552734,1138800
2020-06-04,FRC,114.0999984741211,118.01000213623048,113.27999877929688,117.9499969482422,1065400
2020-06-05,FRC,125.12000274658205,125.12000274658205,119.51000213623048,120.11000061035156,1470100
2020-06-08,FRC,122.0500030517578,123.33000183105467,116.83000183105467,118.33000183105467,1280500
2020-06-09,FRC,115.6999969482422,117.22000122070312,114.88999938964844,115.63999938964844,1690700
2020-06-10,FRC,115.37000274658205,115.70999908447266,111.7300033569336,112.16999816894533,1131500
2020-06-11,FRC,107.83999633789062,109.0,105.0500030517578,105.13999938964844,1232700
2020-06-12,FRC,108.8499984741211,108.8499984741211,104.2300033569336,106.6999969482422,1506100
2020-06-15,FRC,102.86000061035156,107.5199966430664,102.86000061035156,107.44000244140624,1871800
2020-06-16,FRC,112.37999725341795,112.91000366210938,107.87999725341795,111.08000183105467,880800
2020-06-17,FRC,111.43000030517578,111.9000015258789,109.8000030517578,110.33000183105467,680700
2020-06-18,FRC,109.61000061035156,111.29000091552734,107.69000244140624,110.77999877929688,624600
2020-06-19,FRC,112.76000213623048,112.76000213623048,108.73999786376952,110.86000061035156,2580700
2020-06-22,FRC,109.9499969482422,111.93000030517578,108.87000274658205,110.66999816894533,593300
2020-06-23,FRC,112.26000213623048,112.8499984741211,108.41000366210938,108.4499969482422,613300
2020-06-24,FRC,107.0,107.86000061035156,105.26000213623048,105.56999969482422,784800
2020-06-25,FRC,105.45999908447266,108.43000030517578,105.04000091552734,108.18000030517578,605100
2020-06-26,FRC,106.22000122070312,106.38999938964844,103.69000244140624,103.81999969482422,1533200
2020-06-29,FRC,105.45999908447266,106.5199966430664,103.70999908447266,105.20999908447266,674600
2020-06-30,FRC,104.36000061035156,106.93000030517578,104.02999877929688,105.98999786376952,1810500
2020-07-01,FRC,106.62000274658205,106.88999938964844,104.58999633789062,105.02999877929688,1001600
2020-07-02,FRC,107.62999725341795,108.43000030517578,103.91999816894533,104.62000274658205,802600
2020-07-06,FRC,106.37000274658205,108.16000366210938,104.9000015258789,105.79000091552734,646700
2020-07-07,FRC,104.9800033569336,105.98999786376952,103.58000183105467,103.5999984741211,866200
2020-07-08,FRC,104.05999755859376,104.87999725341795,102.41000366210938,103.8000030517578,1139600
2020-07-09,FRC,103.29000091552734,104.05999755859376,100.81999969482422,102.30999755859376,835800
2020-07-10,FRC,101.9499969482422,105.5500030517578,101.9499969482422,105.4800033569336,792500
2020-07-13,FRC,106.41000366210938,109.04000091552734,105.30999755859376,106.76000213623048,1376800
2020-07-14,FRC,107.70999908447266,110.6500015258789,105.69000244140624,108.72000122070312,1164600
2020-07-15,FRC,110.48999786376952,111.66999816894533,109.7300033569336,111.08000183105467,771500
2020-07-16,FRC,110.08000183105467,113.0500030517578,109.66999816894533,112.44000244140624,762800
2020-07-17,FRC,112.58999633789062,113.1999969482422,111.87999725341795,112.0999984741211,684100
2020-07-20,FRC,111.08999633789062,112.08999633789062,110.76000213623048,111.56999969482422,530000
2020-07-21,FRC,111.44000244140624,113.93000030517578,111.30999755859376,113.87999725341795,774000
2020-07-22,FRC,113.1500015258789,113.91999816894533,112.36000061035156,113.1999969482422,728900
2020-07-23,FRC,113.16999816894533,115.58000183105467,113.0999984741211,115.12000274658205,659000
2020-07-24,FRC,115.47000122070312,115.83999633789062,114.58000183105467,114.81999969482422,433400
2020-07-27,FRC,114.08000183105467,114.58999633789062,112.75,113.9000015258789,365000
2020-07-28,FRC,113.18000030517578,113.58000183105467,112.16999816894533,112.20999908447266,566600
2020-07-29,FRC,111.58999633789062,113.9000015258789,110.62000274658205,113.72000122070312,513800
2020-07-30,FRC,111.61000061035156,112.83000183105467,110.83000183105467,112.44000244140624,560500
2020-07-31,FRC,112.02999877929688,112.56999969482422,110.58000183105467,112.4800033569336,664400
2020-08-03,FRC,112.81999969482422,113.5999984741211,111.5500030517578,112.94000244140624,604200
2020-08-04,FRC,112.7300033569336,113.4499969482422,111.81999969482422,113.1999969482422,591500
2020-08-05,FRC,114.0,114.9800033569336,113.4499969482422,114.5500030517578,320500
2020-08-06,FRC,114.0199966430664,114.68000030517578,113.12999725341795,113.9499969482422,392700
2020-08-07,FRC,113.41999816894533,116.16999816894533,112.94000244140624,116.12000274658205,564000
2020-08-10,FRC,116.5500030517578,117.83000183105467,115.9000015258789,116.13999938964844,535400
2020-08-11,FRC,118.0,120.26000213623048,117.2699966430664,119.01000213623048,683700
2020-08-12,FRC,120.91999816894533,121.16999816894533,118.06999969482422,119.36000061035156,763400
2020-08-13,FRC,117.70999908447266,118.68000030517578,117.4800033569336,117.58999633789062,400500
2020-08-14,FRC,116.73999786376952,118.25,116.47000122070312,117.33999633789062,516700
2020-08-17,FRC,116.66000366210938,117.29000091552734,115.41999816894533,115.5199966430664,659800
2020-08-18,FRC,115.54000091552734,115.91000366210938,113.83999633789062,114.2699966430664,463100
2020-08-19,FRC,114.97000122070312,116.37000274658205,114.52999877929688,114.62999725341795,427700
2020-08-20,FRC,113.58999633789062,114.1500015258789,112.61000061035156,112.80999755859376,471200
2020-08-21,FRC,112.58000183105467,113.12000274658205,111.52999877929688,112.97000122070312,544600
2020-08-24,FRC,113.3499984741211,115.13999938964844,112.83000183105467,115.08999633789062,793000
2020-08-25,FRC,116.58000183105467,117.26000213623048,114.81999969482422,115.66999816894533,455800
2020-08-26,FRC,115.08999633789062,115.1500015258789,113.31999969482422,113.43000030517578,526900
2020-08-27,FRC,113.68000030517578,115.47000122070312,113.6500015258789,114.83999633789062,504400
