date,ticker,open,high,low,close,volume
2018-03-20,SIVB,263.3299865722656,265.1600036621094,261.0,264.5899963378906,577710
2018-03-21,SIVB,265.5299987792969,268.7300109863281,261.6300048828125,265.0400085449219,514033
2018-03-22,SIVB,260.5400085449219,262.2300109863281,250.2899932861328,250.6699981689453,752231
2018-03-23,SIVB,252.38999938964844,254.9900054931641,238.50010681152344,239.5500030517578,813269
2018-03-26,SIVB,244.82000732421875,249.92999267578125,243.25,249.47000122070312,602129
2018-03-27,SIVB,249.9199981689453,250.92999267578125,237.44000244140625,239.2100067138672,622057
2018-03-28,SIVB,238.8699951171875,239.92999267578125,232.2700042724609,235.80999755859372,1027003
2018-03-29,SIVB,238.1000061035156,243.19000244140625,235.8300018310547,240.00999450683597,717680
2018-04-02,SIVB,240.0,240.94400024414065,227.781005859375,233.4199981689453,793657
2018-04-03,SIVB,235.72000122070312,238.6499938964844,231.6000061035156,236.4900054931641,550000
2018-04-04,SIVB,231.13999938964844,241.72000122070312,231.00999450683597,240.80999755859372,587711
2018-04-05,SIVB,242.41000366210935,244.97999572753903,240.2899932861328,242.27999877929688,422478
2018-04-06,SIVB,239.2899932861328,241.6000061035156,232.643798828125,236.05999755859372,707447
2018-04-09,SIVB,238.42999267578125,243.32000732421875,236.8600006103516,237.1100006103516,435964
2018-04-10,SIVB,241.8000030517578,246.6199951171875,239.66000366210935,245.66000366210935,659974
2018-04-11,SIVB,243.1199951171875,245.75999450683597,241.78500366210935,243.58999633789065,357135
2018-04-12,SIVB,245.91000366210935,252.38999938964844,244.0,250.55999755859372,362958
2018-04-13,SIVB,253.8999938964844,253.8999938964844,245.38999938964844,247.02999877929688,620647
2018-04-16,SIVB,249.50999450683597,252.00999450683597,245.4600067138672,246.57000732421875,288234
2018-04-17,SIVB,249.1999969482422,249.1999969482422,243.67999267578125,244.6100006103516,400786
2018-04-18,SIVB,245.52999877929688,247.0,241.8300018310547,242.72000122070312,576938
2018-04-19,SIVB,241.3000030517578,251.16000366210935,241.3000030517578,249.13999938964844,587141
2018-04-20,SIVB,250.5399932861328,253.7400054931641,248.75999450683597,250.8300018310547,476318
2018-04-23,SIVB,252.1499938964844,255.8300018310547,250.2400054931641,254.22999572753903,304320
2018-04-24,SIVB,257.239990234375,262.67999267578125,253.2100067138672,257.6099853515625,697318
2018-04-25,SIVB,258.2699890136719,259.83990478515625,254.8000030517578,257.5799865722656,484330
2018-04-26,SIVB,257.7900085449219,260.19000244140625,256.0,257.3699951171875,535576
2018-04-27,SIVB,300.0,306.94000244140625,297.0299987792969,305.6099853515625,2129453
2018-04-30,SIVB,305.9200134277344,306.8099975585937,299.6099853515625,299.6099853515625,939528
2018-05-01,SIVB,295.0,308.3699951171875,294.7200012207031,305.4599914550781,832252
2018-05-02,SIVB,304.2157897949219,309.3999938964844,299.7799987792969,306.010009765625,846622
2018-05-03,SIVB,303.0,306.0899963378906,294.2300109863281,303.4800109863281,639333
2018-05-04,SIVB,302.1300048828125,309.2300109863281,297.9599914550781,305.82000732421875,508955
2018-05-07,SIVB,306.0,309.4800109863281,303.1000061035156,307.32000732421875,363839
2018-05-08,SIVB,306.510009765625,313.92999267578125,306.510009765625,312.7300109863281,538230
2018-05-09,SIVB,313.44000244140625,318.7099914550781,310.44000244140625,317.1199951171875,387706
2018-05-10,SIVB,317.8399963378906,323.70001220703125,315.8399963378906,320.2799987792969,401818
2018-05-11,SIVB,321.5,324.7679138183594,319.5799865722656,321.0199890136719,343294
2018-05-14,SIVB,321.20001220703125,322.5599975585937,318.04998779296875,319.20001220703125,481843
2018-05-15,SIVB,317.9599914550781,323.0,317.9200134277344,321.2900085449219,445518
2018-05-16,SIVB,319.9200134277344,325.3800048828125,318.1400146484375,322.0899963378906,361382
2018-05-17,SIVB,321.9700012207031,325.3450012207031,319.6300048828125,323.3599853515625,675525
2018-05-18,SIVB,324.0,325.92999267578125,320.0,321.7799987792969,386033
2018-05-21,SIVB,324.6300048828125,326.2347106933594,321.2594909667969,322.20001220703125,469332
2018-05-22,SIVB,323.6700134277344,327.9100036621094,322.8599853515625,324.3099975585937,284361
2018-05-23,SIVB,320.8099975585937,324.4700012207031,319.3699951171875,323.70001220703125,443307
2018-05-24,SIVB,322.70001220703125,323.760009765625,317.6000061035156,322.2900085449219,354943
2018-05-25,SIVB,320.2300109863281,322.2049865722656,318.3900146484375,319.4599914550781,337150
2018-05-29,SIVB,315.7699890136719,316.5799865722656,305.1600036621094,306.989990234375,877410
2018-05-30,SIVB,312.0899963378906,317.7699890136719,310.6600036621094,314.9800109863281,694856
2018-05-31,SIVB,314.9200134277344,316.6700134277344,310.20001220703125,312.1300048828125,513185
2018-06-01,SIVB,316.92999267578125,319.69500732421875,315.9599914550781,317.7300109863281,677103
2018-06-04,SIVB,318.5199890136719,319.989990234375,316.2500915527344,319.5199890136719,443351
2018-06-05,SIVB,320.2099914550781,321.8299865722656,317.6199951171875,318.70001220703125,374772
2018-06-06,SIVB,320.2099914550781,325.7200012207031,318.95001220703125,323.5899963378906,453472
2018-06-07,SIVB,325.0,326.57000732421875,319.4100036621094,322.3999938964844,456057
2018-06-08,SIVB,322.2099914550781,326.2099914550781,319.8699951171875,325.7200012207031,384148
2018-06-11,SIVB,327.9100036621094,329.6499938964844,319.25,321.1099853515625,371193
2018-06-12,SIVB,322.7200012207031,323.38250732421875,317.3609924316406,320.1400146484375,298018
2018-06-13,SIVB,320.5299987792969,325.4100036621094,316.8500061035156,320.3299865722656,360893
2018-06-14,SIVB,320.5899963378906,320.6000061035156,314.489990234375,316.489990234375,416948
2018-06-15,SIVB,314.0,318.3099975585937,311.3800048828125,315.82000732421875,935663
2018-06-18,SIVB,312.92999267578125,319.3800048828125,312.0299987792969,318.2699890136719,260180
2018-06-19,SIVB,313.239990234375,317.0199890136719,310.1192932128906,316.7799987792969,557447
2018-06-20,SIVB,319.9800109863281,320.9800109863281,317.6449890136719,318.4800109863281,254461
2018-06-21,SIVB,317.25,321.1000061035156,312.1300048828125,316.0799865722656,318351
2018-06-22,SIVB,319.0799865722656,319.2799987792969,309.6499938964844,310.1700134277344,778185
2018-06-25,SIVB,308.489990234375,308.4901123046875,297.4800109863281,302.1600036621094,756431
2018-06-26,SIVB,301.3699951171875,302.8900146484375,298.57000732421875,299.3099975585937,773521
2018-06-27,SIVB,300.3800048828125,302.17999267578125,288.9800109863281,289.3299865722656,806502
2018-06-28,SIVB,290.239990234375,293.1400146484375,287.57000732421875,291.6499938964844,654710
2018-06-29,SIVB,293.2300109863281,298.4200134277344,288.5599975585937,288.760009765625,472560
2018-07-02,SIVB,285.45001220703125,294.4193115234375,284.4200134277344,292.239990234375,442975
2018-07-03,SIVB,293.3999938964844,296.8699951171875,287.8800048828125,289.0199890136719,222210
2018-07-05,SIVB,291.94000244140625,292.6300048828125,288.5,291.45001220703125,451022
2018-07-06,SIVB,289.7799987792969,296.9800109863281,288.20001220703125,295.4200134277344,408157
2018-07-09,SIVB,296.6499938964844,305.3999938964844,296.6499938964844,304.25,444060
2018-07-10,SIVB,304.25,307.4599914550781,299.45001220703125,301.9200134277344,399254
2018-07-11,SIVB,300.92999267578125,305.45001220703125,295.0610046386719,300.9200134277344,308091
2018-07-12,SIVB,303.2300109863281,303.2300109863281,296.760009765625,300.489990234375,386221
2018-07-13,SIVB,299.760009765625,300.489990234375,294.0299987792969,295.29998779296875,433704
2018-07-16,SIVB,296.6099853515625,304.19000244140625,296.6099853515625,302.3900146484375,411474
2018-07-17,SIVB,302.0599975585937,310.1000061035156,301.3999938964844,308.19000244140625,521409
2018-07-18,SIVB,309.4599914550781,312.1300048828125,307.5799865722656,308.739990234375,469068
2018-07-19,SIVB,307.4700012207031,308.2900085449219,302.77490234375,307.0199890136719,306583
2018-07-20,SIVB,307.6700134277344,310.7699890136719,305.17498779296875,308.7200012207031,291893
2018-07-23,SIVB,308.8500061035156,316.2699890136719,308.1400146484375,315.4800109863281,345816
2018-07-24,SIVB,317.5899963378906,317.6400146484375,310.4200134277344,311.9200134277344,379319
2018-07-25,SIVB,311.7200012207031,313.989990234375,308.6600036621094,310.760009765625,418428
2018-07-26,SIVB,311.7699890136719,316.17498779296875,310.7900085449219,311.2300109863281,627078
2018-07-27,SIVB,320.0299987792969,333.739990234375,314.70001220703125,317.32000732421875,1088691
2018-07-30,SIVB,317.69000244140625,321.07000732421875,301.0299987792969,301.6000061035156,930267
2018-07-31,SIVB,302.9700012207031,308.989990234375,301.5,307.8800048828125,754404
2018-08-01,SIVB,308.239990234375,315.8800048828125,308.239990234375,313.5400085449219,494846
2018-08-02,SIVB,310.5899963378906,321.3699951171875,309.3183898925781,320.8099975585937,370009
2018-08-03,SIVB,321.94000244140625,324.8599853515625,319.739990234375,321.6600036621094,544724
2018-08-06,SIVB,322.7099914550781,328.760009765625,318.3800048828125,324.7699890136719,460489
2018-08-07,SIVB,324.7699890136719,328.1700134277344,319.760009765625,322.07000732421875,331053
2018-08-08,SIVB,321.5,323.4700012207031,320.20001220703125,321.95001220703125,251703
2018-08-09,SIVB,321.1499938964844,322.3099975585937,316.760009765625,319.0,287427
2018-08-10,SIVB,315.5899963378906,318.69000244140625,313.8299865722656,316.75,297178
2018-08-13,SIVB,317.239990234375,321.79998779296875,314.79998779296875,315.2900085449219,345610
2018-08-14,SIVB,317.3299865722656,320.6766967773437,314.6600036621094,320.2300109863281,245137
2018-08-15,SIVB,318.0,319.989990234375,314.4574890136719,315.9200134277344,357704
2018-08-16,SIVB,318.7699890136719,325.94000244140625,316.0799865722656,321.4100036621094,327615
2018-08-17,SIVB,321.1600036621094,322.2749938964844,319.3900146484375,320.760009765625,595086
2018-08-20,SIVB,320.3500061035156,324.9100036621094,318.5,324.3099975585937,402101
2018-08-21,SIVB,325.19000244140625,330.2699890136719,324.5,328.7300109863281,391762
2018-08-22,SIVB,326.8999938964844,330.0,325.95001220703125,326.1600036621094,193178
2018-08-23,SIVB,326.9700012207031,329.3399963378906,321.8500061035156,325.75,348605
2018-08-24,SIVB,327.0,329.17999267578125,325.1400146484375,326.5299987792969,434979
2018-08-27,SIVB,328.1600036621094,332.8999938964844,327.1199951171875,331.239990234375,263727
2018-08-28,SIVB,332.0799865722656,332.8999938964844,323.95001220703125,326.5899963378906,585632
2018-08-29,SIVB,327.29998779296875,327.8900146484375,320.3450012207031,323.4599914550781,314807
2018-08-30,SIVB,322.739990234375,323.50250244140625,320.42999267578125,320.8800048828125,242648
2018-08-31,SIVB,320.29998779296875,323.1700134277344,318.47100830078125,322.75,283250
2018-09-04,SIVB,322.3299865722656,327.8005065917969,322.1199951171875,326.2099914550781,362489
2018-09-05,SIVB,325.239990234375,327.5757141113281,322.7799987792969,325.7300109863281,351368
2018-09-06,SIVB,325.7300109863281,327.4800109863281,319.6700134277344,320.4700012207031,326932
2018-09-07,SIVB,322.989990234375,325.25,320.2900085449219,322.7200012207031,366873
2018-09-10,SIVB,324.07000732421875,327.6499938964844,322.3999938964844,324.1300048828125,258515
2018-09-11,SIVB,324.0,326.94500732421875,323.010009765625,325.3800048828125,223596
2018-09-12,SIVB,320.3599853515625,326.510009765625,315.32000732421875,317.4100036621094,429056
2018-09-13,SIVB,319.3599853515625,321.9800109863281,314.0274963378906,314.8099975585937,284370
2018-09-14,SIVB,315.69000244140625,321.32000732421875,314.5299987792969,319.2900085449219,332195
2018-09-17,SIVB,319.7300109863281,323.739990234375,314.1700134277344,318.57000732421875,302210
2018-09-18,SIVB,318.739990234375,320.0299987792969,316.3500061035156,316.7200012207031,332513
2018-09-19,SIVB,317.0,322.489990234375,316.4827880859375,319.2200012207031,471860
2018-09-20,SIVB,320.489990234375,329.45001220703125,320.489990234375,327.6700134277344,518618
2018-09-21,SIVB,327.7799987792969,329.8800048828125,322.9200134277344,324.0899963378906,628825
2018-09-24,SIVB,324.1000061035156,324.9100036621094,318.9800109863281,320.8299865722656,268694
2018-09-25,SIVB,321.6499938964844,323.5400085449219,320.4100036621094,321.2099914550781,250712
2018-09-26,SIVB,322.6099853515625,322.6099853515625,315.4100036621094,316.6400146484375,463065
2018-09-27,SIVB,316.239990234375,319.125,312.04998779296875,313.1300048828125,379589
2018-09-28,SIVB,311.9599914550781,313.1400146484375,310.1552124023437,310.8299865722656,456941
2018-10-01,SIVB,313.07000732421875,315.8099975585937,311.1199951171875,312.20001220703125,356052
2018-10-02,SIVB,311.6700134277344,313.6300048828125,304.2099914550781,306.95001220703125,504978
2018-10-03,SIVB,310.2900085449219,322.32000732421875,310.20001220703125,321.3900146484375,489115
2018-10-04,SIVB,324.1600036621094,330.5,317.4354858398437,320.6099853515625,503349
2018-10-05,SIVB,321.19000244140625,322.9100036621094,316.3699951171875,319.7099914550781,353745
2018-10-08,SIVB,319.3800048828125,320.0,312.9169006347656,318.3699951171875,357576
2018-10-09,SIVB,317.4100036621094,318.4800109863281,314.9200134277344,316.04998779296875,276503
2018-10-10,SIVB,317.2900085449219,317.2900085449219,301.0799865722656,301.1400146484375,755590
2018-10-11,SIVB,298.6400146484375,302.8800048828125,291.79998779296875,292.8900146484375,867308
2018-10-12,SIVB,298.9200134277344,303.54998779296875,282.6199951171875,290.010009765625,1118002
2018-10-15,SIVB,289.5400085449219,292.1700134277344,281.5343017578125,287.1499938964844,621210
2018-10-16,SIVB,289.989990234375,295.29998779296875,285.239990234375,294.54998779296875,545434
2018-10-17,SIVB,292.739990234375,298.4150085449219,289.260009765625,296.9800109863281,373192
2018-10-18,SIVB,296.2699890136719,297.92999267578125,288.2200012207031,289.2099914550781,513335
2018-10-19,SIVB,290.20001220703125,295.95001220703125,281.7900085449219,281.8399963378906,792188
2018-10-22,SIVB,283.7699890136719,286.04998779296875,276.20001220703125,277.0599975585937,660647
2018-10-23,SIVB,271.1600036621094,275.5,265.42999267578125,273.3099975585937,1032265
2018-10-24,SIVB,273.8599853515625,274.17999267578125,257.6000061035156,257.95001220703125,758329
2018-10-25,SIVB,262.5,268.95001220703125,259.42999267578125,263.9200134277344,893080
2018-10-26,SIVB,220.8999938964844,239.375,220.00999450683597,231.7899932861328,2572286
2018-10-29,SIVB,235.8300018310547,238.42999267578125,220.4199981689453,224.19000244140625,1643021
2018-10-30,SIVB,225.3500061035156,228.67999267578125,216.32000732421875,228.3600006103516,1747364
2018-10-31,SIVB,233.0,246.91000366210935,233.0,237.22999572753903,1338109
2018-11-01,SIVB,239.0,244.92999267578125,236.4600067138672,240.6699981689453,827927
2018-11-02,SIVB,242.9600067138672,249.19000244140625,241.8500061035156,244.16000366210935,823467
2018-11-05,SIVB,244.3699951171875,246.13999938964844,238.5200042724609,243.5800018310547,558108
2018-11-06,SIVB,244.2400054931641,247.22000122070312,241.7118988037109,246.5500030517578,522432
2018-11-07,SIVB,247.6499938964844,252.97999572753903,246.3699951171875,252.22000122070312,858158
2018-11-08,SIVB,251.6000061035156,256.13250732421875,248.4501037597656,250.52999877929688,471767
2018-11-09,SIVB,249.75,250.8500061035156,242.92999267578125,247.3600006103516,532809
2018-11-12,SIVB,246.5800018310547,248.1199951171875,240.2899932861328,240.97000122070312,483410
2018-11-13,SIVB,242.5,246.6300048828125,240.7400054931641,242.66000366210935,376281
2018-11-14,SIVB,243.6199951171875,243.6199951171875,229.7550048828125,234.0200042724609,1101727
2018-11-15,SIVB,232.83999633789065,241.00999450683597,230.63999938964844,240.33999633789065,553129
2018-11-16,SIVB,237.3600006103516,242.75999450683597,235.125,240.1499938964844,482077
2018-11-19,SIVB,240.27999877929688,243.5500030517578,236.4199981689453,240.33999633789065,804428
2018-11-20,SIVB,233.22999572753903,235.05999755859372,228.21800231933597,229.25,881763
2018-11-21,SIVB,229.72999572753903,232.8800048828125,227.10499572753903,228.7100067138672,679488
2018-11-23,SIVB,227.0399932861328,230.3950042724609,225.0,226.6699981689453,225062
2018-11-26,SIVB,229.47999572753903,236.7350006103516,229.47999572753903,235.3800048828125,630946
2018-11-27,SIVB,234.69000244140625,238.1000061035156,234.1100006103516,236.25,417113
2018-11-28,SIVB,241.2700042724609,244.63999938964844,237.7700042724609,244.6000061035156,669361
2018-11-29,SIVB,242.1499938964844,244.7100067138672,237.2001037597656,243.72000122070312,695313
2018-11-30,SIVB,243.3999938964844,256.3599853515625,242.32000732421875,254.80999755859372,1093732
2018-12-03,SIVB,260.4700012207031,263.1600036621094,254.80999755859372,255.97999572753903,1173423
2018-12-04,SIVB,253.6100006103516,255.1100006103516,237.43499755859372,240.42999267578125,1166134
2018-12-06,SIVB,231.3000030517578,231.9900054931641,207.50999450683597,219.1499938964844,2512175
2018-12-07,SIVB,218.80999755859372,221.5749969482422,203.49099731445312,205.8000030517578,1344728
2018-12-10,SIVB,205.00999450683597,207.67999267578125,197.7100067138672,204.1999969482422,905648
2018-12-11,SIVB,207.2700042724609,209.5800018310547,198.67999267578125,200.8999938964844,733677
2018-12-12,SIVB,204.9199981689453,206.2100067138672,200.16000366210935,204.02999877929688,686378
2018-12-13,SIVB,204.75999450683597,205.72999572753903,195.25999450683597,196.1300048828125,892824
2018-12-14,SIVB,192.8600006103516,197.25999450683597,190.88499450683597,191.7100067138672,730693
2018-12-17,SIVB,190.2700042724609,197.19000244140625,189.13999938964844,192.75999450683597,709185
2018-12-18,SIVB,193.17999267578125,196.58999633789065,188.31500244140625,189.63999938964844,807850
2018-12-19,SIVB,189.9600067138672,195.25,184.75,186.38999938964844,773016
2018-12-20,SIVB,184.69000244140625,189.22000122070312,183.0399932861328,185.1100006103516,714133
2018-12-21,SIVB,184.8800048828125,191.6999969482422,182.7700042724609,183.1300048828125,1343959
2018-12-24,SIVB,179.9600067138672,185.1300048828125,177.6999969482422,180.4900054931641,385896
2018-12-26,SIVB,181.1000061035156,193.33999633789065,178.74000549316406,193.17999267578125,795328
2018-12-27,SIVB,188.7700042724609,191.89520263671875,181.6100006103516,190.0500030517578,859619
2018-12-28,SIVB,191.16000366210935,192.75999450683597,188.8000030517578,189.9199981689453,597280
2018-12-31,SIVB,190.77999877929688,193.27999877929688,186.42999267578125,189.9199981689453,549958
2019-01-02,SIVB,186.5500030517578,196.3350067138672,186.5500030517578,195.83999633789065,825411
2019-01-03,SIVB,194.3600006103516,196.22000122070312,189.3000030517578,189.63999938964844,632864
2019-01-04,SIVB,194.6100006103516,201.05999755859372,191.506103515625,200.41000366210935,680337
2019-01-07,SIVB,201.72000122070312,210.00999450683597,199.38999938964844,205.0399932861328,821820
2019-01-08,SIVB,206.77999877929688,208.27999877929688,201.6699981689453,207.05999755859372,527239
2019-01-09,SIVB,208.38999938964844,212.97999572753903,206.56500244140625,210.75,652692
2019-01-10,SIVB,208.66000366210935,213.97000122070312,206.97000122070312,212.47000122070312,516715
2019-01-11,SIVB,210.19000244140625,216.3800048828125,209.3999938964844,215.2700042724609,486066
2019-01-14,SIVB,211.6499938964844,218.4600067138672,211.6499938964844,215.72999572753903,443209
2019-01-15,SIVB,214.92999267578125,219.88999938964844,212.1699981689453,218.7100067138672,595858
2019-01-16,SIVB,220.82000732421875,227.4600067138672,219.3600006103516,224.7700042724609,692626
2019-01-17,SIVB,224.33999633789065,226.84500122070312,219.7449951171875,225.3699951171875,612098
2019-01-18,SIVB,227.72000122070312,232.6300048828125,224.13999938964844,230.9900054931641,553105
2019-01-22,SIVB,228.42999267578125,230.33999633789065,224.55499267578125,225.7400054931641,552055
2019-01-23,SIVB,228.50999450683597,228.5800018310547,221.9387969970703,225.33999633789065,508833
2019-01-24,SIVB,225.6100006103516,229.09500122070312,221.0,228.3600006103516,886405
2019-01-25,SIVB,239.0,244.42999267578125,228.6699981689453,242.08999633789065,1257163
2019-01-28,SIVB,239.38999938964844,244.0200042724609,235.00999450683597,243.63999938964844,776987
2019-01-29,SIVB,242.33999633789065,244.30999755859372,239.1450042724609,240.67999267578125,706438
2019-01-30,SIVB,242.6199951171875,244.97999572753903,238.7400054931641,240.0,566430
2019-01-31,SIVB,238.44000244140625,241.3300018310547,229.00999450683597,233.3800048828125,786804
2019-02-01,SIVB,234.8300018310547,239.75999450683597,234.44000244140625,238.27999877929688,449525
2019-02-04,SIVB,238.6300048828125,240.0,237.27999877929688,239.55999755859372,401973
2019-02-05,SIVB,239.5200042724609,239.53990173339844,234.4900054931641,235.8300018310547,442403
2019-02-06,SIVB,235.1000061035156,237.4750061035156,234.3500061035156,236.8300018310547,394920
2019-02-07,SIVB,237.38999938964844,241.80999755859372,232.88499450683597,236.1300048828125,395261
2019-02-08,SIVB,234.88999938964844,236.88999938964844,229.1000061035156,233.22000122070312,401601
2019-02-11,SIVB,234.5500030517578,239.10989379882807,234.31500244140625,238.75,461275
2019-02-12,SIVB,240.6699981689453,245.8249969482422,240.6699981689453,242.1300048828125,456774
2019-02-13,SIVB,243.83999633789065,245.3500061035156,241.47000122070312,244.1199951171875,528725
2019-02-14,SIVB,240.6999969482422,242.91000366210935,238.72000122070312,240.38999938964844,430483
2019-02-15,SIVB,242.6100006103516,247.8500061035156,241.0800018310547,246.9499969482422,510112
2019-02-19,SIVB,244.42999267578125,249.8800048828125,243.00999450683597,248.8500061035156,482517
2019-02-20,SIVB,249.0,250.88999938964844,247.33999633789065,250.80999755859372,258286
2019-02-21,SIVB,250.47000122070312,250.47000122070312,245.0,245.6499938964844,459613
2019-02-22,SIVB,246.42999267578125,246.8999938964844,243.6300048828125,245.82000732421875,457182
2019-02-25,SIVB,248.19000244140625,250.55999755859372,245.82000732421875,247.77999877929688,360843
2019-02-26,SIVB,246.19000244140625,248.5800018310547,245.0,245.08999633789065,279644
2019-02-27,SIVB,245.2899932861328,251.0,244.0,250.50999450683597,377715
2019-02-28,SIVB,253.1499938964844,254.97999572753903,246.91000366210935,247.16000366210935,373066
2019-03-01,SIVB,249.82000732421875,252.7250061035156,246.97000122070312,249.6699981689453,316245
2019-03-04,SIVB,250.9499969482422,254.47000122070312,246.6100006103516,249.08999633789065,348270
2019-03-05,SIVB,249.44000244140625,253.7400054931641,244.7700042724609,248.00999450683597,326920
2019-03-06,SIVB,247.0,249.22999572753903,241.8000030517578,242.75,247614
2019-03-07,SIVB,241.69000244140625,241.69000244140625,236.38499450683597,239.1999969482422,377930
2019-03-08,SIVB,236.7899932861328,239.8800048828125,235.4949951171875,239.69000244140625,323892
2019-03-11,SIVB,240.63999938964844,242.4600067138672,238.8800048828125,242.19000244140625,397424
2019-03-12,SIVB,242.9900054931641,243.30999755859372,238.72000122070312,240.94000244140625,423630
2019-03-13,SIVB,243.1499938964844,244.7550048828125,240.33999633789065,244.00999450683597,457134
2019-03-14,SIVB,245.7899932861328,246.32000732421875,242.6499938964844,245.47999572753903,364436
2019-03-15,SIVB,245.9499969482422,248.5399932861328,245.50999450683597,246.2100067138672,553571
2019-03-18,SIVB,246.72999572753903,251.27999877929688,246.72999572753903,250.2700042724609,353336
2019-03-19,SIVB,252.69000244140625,253.6000061035156,244.6499938964844,245.52999877929688,304434
2019-03-20,SIVB,245.17999267578125,245.66000366210935,236.42999267578125,236.7100067138672,492705
2019-03-21,SIVB,233.67999267578125,234.92999267578125,227.6000061035156,228.30999755859372,880133
2019-03-22,SIVB,223.94000244140625,225.22999572753903,207.6999969482422,212.19000244140625,1182303
2019-03-25,SIVB,212.41000366210935,216.8800048828125,211.8300018310547,214.6699981689453,537040
2019-03-26,SIVB,216.7100067138672,220.13999938964844,216.08999633789065,219.88999938964844,447559
2019-03-27,SIVB,219.02999877929688,220.0,215.5200042724609,218.3000030517578,401633
2019-03-28,SIVB,218.7400054931641,222.9850006103516,217.97999572753903,222.58999633789065,687128
2019-03-29,SIVB,225.32000732421875,226.0,220.71499633789065,222.3600006103516,483765
2019-04-01,SIVB,225.0,231.375,223.8600006103516,230.7400054931641,765939
2019-04-02,SIVB,229.52999877929688,234.5500030517578,227.00999450683597,232.3600006103516,441221
2019-04-03,SIVB,235.22000122070312,237.8699951171875,233.6300048828125,233.77999877929688,607591
2019-04-04,SIVB,233.38999938964844,238.5399932861328,232.83999633789065,236.0200042724609,337775
2019-04-05,SIVB,236.52999877929688,237.5399932861328,234.6300048828125,237.4600067138672,296557
2019-04-08,SIVB,236.67999267578125,239.0800018310547,235.4499969482422,238.9199981689453,311871
2019-04-09,SIVB,237.44000244140625,237.84500122070312,233.6499938964844,234.5399932861328,495853
2019-04-10,SIVB,234.2700042724609,237.30999755859372,231.3999938964844,237.2700042724609,316553
2019-04-11,SIVB,238.3699951171875,241.47000122070312,236.3800048828125,238.42999267578125,301715
2019-04-12,SIVB,242.69000244140625,246.8950042724609,239.0,243.7400054931641,488282
2019-04-15,SIVB,243.3000030517578,244.67999267578125,239.03500366210935,240.1100006103516,299500
2019-04-16,SIVB,241.00999450683597,246.50999450683597,239.8999938964844,246.1999969482422,567851
2019-04-17,SIVB,246.94000244140625,247.6100006103516,242.5500030517578,245.72000122070312,420091
2019-04-18,SIVB,245.1499938964844,245.58999633789065,240.47000122070312,243.13999938964844,482195
2019-04-22,SIVB,242.47000122070312,244.22999572753903,240.97000122070312,242.6699981689453,303981
2019-04-23,SIVB,242.1999969482422,250.0200042724609,240.6199951171875,249.75,472811
2019-04-24,SIVB,249.5200042724609,250.25999450683597,246.22999572753903,248.8800048828125,571608
2019-04-25,SIVB,248.27999877929688,251.38999938964844,241.08999633789065,247.3600006103516,455127
2019-04-26,SIVB,242.0,247.8699951171875,234.7700042724609,247.6300048828125,1142045
2019-04-29,SIVB,248.3300018310547,255.34500122070312,247.75,252.69000244140625,530815
2019-04-30,SIVB,252.25,254.58999633789065,249.1000061035156,251.72000122070312,385307
2019-05-01,SIVB,247.8000030517578,256.4599914550781,247.8000030517578,250.42999267578125,622839
2019-05-02,SIVB,249.57000732421875,255.6100006103516,249.57000732421875,255.4199981689453,407519
2019-05-03,SIVB,256.010009765625,259.95001220703125,256.010009765625,258.6099853515625,363174
2019-05-06,SIVB,251.75999450683597,259.54998779296875,251.75999450683597,257.6600036621094,362883
2019-05-07,SIVB,253.8300018310547,253.88999938964844,248.7100067138672,251.3500061035156,404781
2019-05-08,SIVB,250.41000366210935,253.3300018310547,247.81500244140625,250.57000732421875,322775
2019-05-09,SIVB,246.8300018310547,251.57000732421875,245.17999267578125,250.1499938964844,346767
2019-05-10,SIVB,248.2100067138672,251.4199981689453,242.9949951171875,247.88999938964844,351338
2019-05-13,SIVB,239.5500030517578,242.7400054931641,231.0,232.0800018310547,618635
2019-05-14,SIVB,233.7700042724609,238.9499969482422,232.72000122070312,236.33999633789065,467577
2019-05-15,SIVB,232.5399932861328,232.67999267578125,226.05999755859372,229.47999572753903,537521
2019-05-16,SIVB,231.0,236.1000061035156,231.0,232.3000030517578,391742
2019-05-17,SIVB,229.97000122070312,233.97999572753903,228.13499450683597,229.7700042724609,366752
2019-05-20,SIVB,227.9199981689453,233.2350006103516,227.9199981689453,232.8500061035156,386726
2019-05-21,SIVB,234.4199981689453,237.5449981689453,233.5399932861328,236.8500061035156,265266
2019-05-22,SIVB,235.0200042724609,235.75,231.1699981689453,231.1699981689453,259159
2019-05-23,SIVB,228.0399932861328,228.0399932861328,219.5800018310547,221.0,603100
2019-05-24,SIVB,222.0,225.2100067138672,219.55499267578125,224.6000061035156,407876
2019-05-28,SIVB,223.5800018310547,223.5800018310547,218.92999267578125,219.6499938964844,438351
2019-05-29,SIVB,216.72000122070312,218.6000061035156,212.94000244140625,217.88999938964844,484212
2019-05-30,SIVB,218.0,220.0,209.2400054931641,211.63999938964844,419739
2019-05-31,SIVB,210.19000244140625,210.19000244140625,201.2949981689453,201.3999938964844,662923
2019-06-03,SIVB,200.4199981689453,204.67999267578125,197.33999633789065,202.77999877929688,1241685
2019-06-04,SIVB,206.82000732421875,214.75,205.9900054931641,214.6699981689453,762180
2019-06-05,SIVB,214.91000366210935,216.38499450683597,208.5,212.2700042724609,538021
